signal,domain,mode,buffer_size,overload,trial,snr_db,mse,max_wait_ms,deriv_ratio,drops,rpeak_f1,rpeak_precision,rpeak_recall,rpeak_timing_ms,spectral_correlation
vib_ball_fault_007,vibration,IMP_INTERP_ERROR,128,6,1,2.5286,1.021207e-02,0.0252,0.7182,1373,-1.0000,-1.0000,-1.0000,-1.0000,0.9024
vib_ball_fault_007,vibration,IMP_INTERP_COMPOSITE,128,6,1,2.4988,1.028227e-02,0.0154,0.7231,1366,-1.0000,-1.0000,-1.0000,-1.0000,0.9108
vib_ball_fault_007,vibration,RDP_OFFLINE,128,6,1,3.0126,9.135094e-03,0.0000,0.7683,1373,-1.0000,-1.0000,-1.0000,-1.0000,0.8030
vib_ball_fault_007,vibration,LTTB_OFFLINE,128,6,1,0.0189,1.820057e-02,0.0000,0.5456,1373,-1.0000,-1.0000,-1.0000,-1.0000,0.3216
vib_ball_fault_007,vibration,DROP,256,3,0,2.4493,1.040015e-02,0.0084,0.6886,832,-1.0000,-1.0000,-1.0000,-1.0000,0.8708
vib_ball_fault_007,vibration,RANDOM_DROP,256,3,0,1.4779,1.300717e-02,0.0106,0.6148,819,-1.0000,-1.0000,-1.0000,-1.0000,0.9242
vib_ball_fault_007,vibration,DROP_MIDDLE,256,3,0,2.1398,1.116839e-02,0.0025,0.6615,824,-1.0000,-1.0000,-1.0000,-1.0000,0.9309
vib_ball_fault_007,vibration,DROP_LOW_VARIANCE,256,3,0,4.3503,6.713434e-03,0.0295,0.7570,823,-1.0000,-1.0000,-1.0000,-1.0000,0.9705
vib_ball_fault_007,vibration,ADAPTIVE,256,3,0,4.4518,6.558260e-03,0.1269,0.7850,676,-1.0000,-1.0000,-1.0000,-1.0000,0.9394
vib_ball_fault_007,vibration,LEGACY_IMPORTANCE,256,3,0,4.2510,6.868702e-03,0.0084,0.8310,837,-1.0000,-1.0000,-1.0000,-1.0000,0.9709
vib_ball_fault_007,vibration,IMP_FIRST_ORDER,256,3,0,4.3095,6.776754e-03,0.0415,0.8355,825,-1.0000,-1.0000,-1.0000,-1.0000,0.9709
vib_ball_fault_007,vibration,IMP_WINDOWED_ENERGY,256,3,0,5.3871,5.287687e-03,0.0428,0.7787,825,-1.0000,-1.0000,-1.0000,-1.0000,0.9740
vib_ball_fault_007,vibration,IMP_COMPOSITE,256,3,0,5.1545,5.578582e-03,0.0131,0.7972,824,-1.0000,-1.0000,-1.0000,-1.0000,0.9679
vib_ball_fault_007,vibration,IMP_ADAPTIVE,256,3,0,5.4139,5.255088e-03,0.0112,0.7914,826,-1.0000,-1.0000,-1.0000,-1.0000,0.9696
vib_ball_fault_007,vibration,IMP_INTERP_ERROR,256,3,0,9.9884,1.832884e-03,0.0096,0.9592,827,-1.0000,-1.0000,-1.0000,-1.0000,0.9954
vib_ball_fault_007,vibration,IMP_INTERP_COMPOSITE,256,3,0,10.1137,1.780727e-03,0.0106,0.9580,820,-1.0000,-1.0000,-1.0000,-1.0000,0.9958
vib_ball_fault_007,vibration,RDP_OFFLINE,256,3,0,12.0121,1.150162e-03,0.0000,0.9781,827,-1.0000,-1.0000,-1.0000,-1.0000,0.9818
vib_ball_fault_007,vibration,LTTB_OFFLINE,256,3,0,6.8627,3.764450e-03,0.0000,0.9613,827,-1.0000,-1.0000,-1.0000,-1.0000,0.9274
vib_ball_fault_007,vibration,DROP,256,3,1,2.2900,1.078871e-02,0.0080,0.6785,826,-1.0000,-1.0000,-1.0000,-1.0000,0.8979
vib_ball_fault_007,vibration,RANDOM_DROP,256,3,1,1.1565,1.400614e-02,0.0301,0.5897,826,-1.0000,-1.0000,-1.0000,-1.0000,0.8960
vib_ball_fault_007,vibration,DROP_MIDDLE,256,3,1,1.9724,1.160732e-02,0.0049,0.6576,840,-1.0000,-1.0000,-1.0000,-1.0000,0.9216
vib_ball_fault_007,vibration,DROP_LOW_VARIANCE,256,3,1,4.3155,6.767340e-03,0.0212,0.7543,829,-1.0000,-1.0000,-1.0000,-1.0000,0.9689
vib_ball_fault_007,vibration,ADAPTIVE,256,3,1,4.0900,7.127999e-03,0.2605,0.7511,674,-1.0000,-1.0000,-1.0000,-1.0000,0.8961
vib_ball_fault_007,vibration,LEGACY_IMPORTANCE,256,3,1,4.2903,6.806791e-03,0.0016,0.8304,836,-1.0000,-1.0000,-1.0000,-1.0000,0.9709
vib_ball_fault_007,vibration,IMP_FIRST_ORDER,256,3,1,4.3367,6.734454e-03,0.0200,0.8327,827,-1.0000,-1.0000,-1.0000,-1.0000,0.9707
vib_ball_fault_007,vibration,IMP_WINDOWED_ENERGY,256,3,1,5.1084,5.638060e-03,0.0282,0.7819,824,-1.0000,-1.0000,-1.0000,-1.0000,0.9774
vib_ball_fault_007,vibration,IMP_COMPOSITE,256,3,1,5.0028,5.776820e-03,0.0374,0.8014,824,-1.0000,-1.0000,-1.0000,-1.0000,0.9638
vib_ball_fault_007,vibration,IMP_ADAPTIVE,256,3,1,4.8431,5.993224e-03,0.0103,0.7824,827,-1.0000,-1.0000,-1.0000,-1.0000,0.9714
vib_ball_fault_007,vibration,IMP_INTERP_ERROR,256,3,1,10.0989,1.786805e-03,0.0257,0.9609,825,-1.0000,-1.0000,-1.0000,-1.0000,0.9954
vib_ball_fault_007,vibration,IMP_INTERP_COMPOSITE,256,3,1,10.1136,1.780769e-03,0.0128,0.9583,824,-1.0000,-1.0000,-1.0000,-1.0000,0.9954
vib_ball_fault_007,vibration,RDP_OFFLINE,256,3,1,12.0527,1.139472e-03,0.0000,0.9782,825,-1.0000,-1.0000,-1.0000,-1.0000,0.9818
vib_ball_fault_007,vibration,LTTB_OFFLINE,256,3,1,7.2444,3.447725e-03,0.0000,0.9668,825,-1.0000,-1.0000,-1.0000,-1.0000,0.9288
vib_ball_fault_007,vibration,DROP,256,6,0,-1.4780,2.569025e-02,0.0023,0.2986,1235,-1.0000,-1.0000,-1.0000,-1.0000,0.4598
vib_ball_fault_007,vibration,RANDOM_DROP,256,6,0,-0.1376,1.886833e-02,0.0279,0.4149,1238,-1.0000,-1.0000,-1.0000,-1.0000,0.6771
vib_ball_fault_007,vibration,DROP_MIDDLE,256,6,0,-1.3217,2.478204e-02,0.0072,0.3119,1240,-1.0000,-1.0000,-1.0000,-1.0000,0.7240
vib_ball_fault_007,vibration,DROP_LOW_VARIANCE,256,6,0,1.3032,1.354102e-02,0.0165,0.5602,1230,-1.0000,-1.0000,-1.0000,-1.0000,0.7819
vib_ball_fault_007,vibration,ADAPTIVE,256,6,0,-0.7498,2.172465e-02,0.2211,0.4123,1104,-1.0000,-1.0000,-1.0000,-1.0000,0.5438
vib_ball_fault_007,vibration,LEGACY_IMPORTANCE,256,6,0,1.2820,1.360720e-02,0.0574,0.6488,1234,-1.0000,-1.0000,-1.0000,-1.0000,0.8786
vib_ball_fault_007,vibration,IMP_FIRST_ORDER,256,6,0,1.4678,1.303736e-02,0.0315,0.6456,1235,-1.0000,-1.0000,-1.0000,-1.0000,0.8867
vib_ball_fault_007,vibration,IMP_WINDOWED_ENERGY,256,6,0,2.0670,1.135716e-02,0.0106,0.5853,1239,-1.0000,-1.0000,-1.0000,-1.0000,0.8490
vib_ball_fault_007,vibration,IMP_COMPOSITE,256,6,0,1.2802,1.361275e-02,0.0208,0.6143,1237,-1.0000,-1.0000,-1.0000,-1.0000,0.8419
vib_ball_fault_007,vibration,IMP_ADAPTIVE,256,6,0,1.6254,1.257266e-02,0.0124,0.6071,1236,-1.0000,-1.0000,-1.0000,-1.0000,0.7804
vib_ball_fault_007,vibration,IMP_INTERP_ERROR,256,6,0,4.2773,6.827128e-03,0.0087,0.8016,1237,-1.0000,-1.0000,-1.0000,-1.0000,0.9613
vib_ball_fault_007,vibration,IMP_INTERP_COMPOSITE,256,6,0,4.2939,6.801119e-03,0.0284,0.8018,1241,-1.0000,-1.0000,-1.0000,-1.0000,0.9608
vib_ball_fault_007,vibration,RDP_OFFLINE,256,6,0,5.5513,5.091393e-03,0.0000,0.8589,1237,-1.0000,-1.0000,-1.0000,-1.0000,0.8996
vib_ball_fault_007,vibration,LTTB_OFFLINE,256,6,0,0.1045,1.784514e-02,0.0000,0.6122,1237,-1.0000,-1.0000,-1.0000,-1.0000,0.4047
vib_ball_fault_007,vibration,DROP,256,6,1,-1.4982,2.581032e-02,0.0023,0.3008,1240,-1.0000,-1.0000,-1.0000,-1.0000,0.5006
vib_ball_fault_007,vibration,RANDOM_DROP,256,6,1,-0.2557,1.938826e-02,0.0113,0.4038,1243,-1.0000,-1.0000,-1.0000,-1.0000,0.6952
vib_ball_fault_007,vibration,DROP_MIDDLE,256,6,1,-1.4419,2.547775e-02,0.0040,0.3127,1243,-1.0000,-1.0000,-1.0000,-1.0000,0.7249
vib_ball_fault_007,vibration,DROP_LOW_VARIANCE,256,6,1,1.0528,1.434484e-02,0.0073,0.5538,1240,-1.0000,-1.0000,-1.0000,-1.0000,0.7815
vib_ball_fault_007,vibration,ADAPTIVE,256,6,1,-0.7912,2.193288e-02,0.2286,0.4037,1106,-1.0000,-1.0000,-1.0000,-1.0000,0.5301
vib_ball_fault_007,vibration,LEGACY_IMPORTANCE,256,6,1,1.3947,1.325868e-02,0.0129,0.6458,1235,-1.0000,-1.0000,-1.0000,-1.0000,0.8886
vib_ball_fault_007,vibration,IMP_FIRST_ORDER,256,6,1,1.2576,1.368377e-02,0.0355,0.6428,1239,-1.0000,-1.0000,-1.0000,-1.0000,0.8785
vib_ball_fault_007,vibration,IMP_WINDOWED_ENERGY,256,6,1,1.2930,1.357284e-02,0.0330,0.5893,1230,-1.0000,-1.0000,-1.0000,-1.0000,0.8748
vib_ball_fault_007,vibration,IMP_COMPOSITE,256,6,1,1.8204,1.202087e-02,0.0365,0.6197,1233,-1.0000,-1.0000,-1.0000,-1.0000,0.7974
vib_ball_fault_007,vibration,IMP_ADAPTIVE,256,6,1,1.7553,1.220237e-02,0.0328,0.6032,1239,-1.0000,-1.0000,-1.0000,-1.0000,0.7653
vib_ball_fault_007,vibration,IMP_INTERP_ERROR,256,6,1,4.0829,7.139655e-03,0.0042,0.8003,1236,-1.0000,-1.0000,-1.0000,-1.0000,0.9624
vib_ball_fault_007,vibration,IMP_INTERP_COMPOSITE,256,6,1,3.6419,7.902845e-03,0.0132,0.7995,1240,-1.0000,-1.0000,-1.0000,-1.0000,0.9612
vib_ball_fault_007,vibration,RDP_OFFLINE,256,6,1,5.5674,5.072585e-03,0.0000,0.8589,1236,-1.0000,-1.0000,-1.0000,-1.0000,0.8996
vib_ball_fault_007,vibration,LTTB_OFFLINE,256,6,1,0.4855,1.634623e-02,0.0000,0.6281,1236,-1.0000,-1.0000,-1.0000,-1.0000,0.4421
